"","hydro","biol.endpoints","Condition","hydro.endpoints","thresholds","comb_code","PredictedProbability","Type","PredictedProbabilityScaled","Flow.Metric.Name","Flow.Component"
"1052",110.7013015,"CSCI",0,"Q99",0.79,"CSCI_Q99_0.79",0.358313611194101,"Positive",0.720832183791671,"Magnitude of largest annual storm","Peak Flow"
"1053",165.2646819,"CSCI",0,"Q99",0.79,"CSCI_Q99_0.79",0.296475041186004,"Positive",0.596428511351362,"Magnitude of largest annual storm","Peak Flow"
"1054",134.8231967,"CSCI",0,"Q99",0.79,"CSCI_Q99_0.79",0.330236230007941,"Positive",0.66434754432463,"Magnitude of largest annual storm","Peak Flow"
"1055",7.184626701,"CSCI",0,"Q99",0.79,"CSCI_Q99_0.79",0.487819760839175,"Positive",0.981366032121957,"Magnitude of largest annual storm","Peak Flow"
"1056",0,"CSCI",0,"Q99",0.79,"CSCI_Q99_0.79",0.497082332470313,"Positive",1,"Magnitude of largest annual storm","Peak Flow"
"1057",0,"CSCI",0,"Q99",0.79,"CSCI_Q99_0.79",0.497082332470313,"Positive",1,"Magnitude of largest annual storm","Peak Flow"
"1058",20.88839688,"CSCI",0,"Q99",0.79,"CSCI_Q99_0.79",0.470181055971187,"Positive",0.945881387791062,"Magnitude of largest annual storm","Peak Flow"
"1059",118.0550019,"CSCI",0,"Q99",0.79,"CSCI_Q99_0.79",0.34963977448191,"Positive",0.70338260271302,"Magnitude of largest annual storm","Peak Flow"
"1060",0,"CSCI",0,"Q99",0.79,"CSCI_Q99_0.79",0.497082332470313,"Positive",1,"Magnitude of largest annual storm","Peak Flow"
"1061",0,"CSCI",0,"Q99",0.79,"CSCI_Q99_0.79",0.497082332470313,"Positive",1,"Magnitude of largest annual storm","Peak Flow"
"1062",0.001795842,"CSCI",0,"Q99",0.79,"CSCI_Q99_0.79",0.497080016717833,"Positive",0.999995341287599,"Magnitude of largest annual storm","Peak Flow"
"1063",0.006053833,"CSCI",0,"Q99",0.79,"CSCI_Q99_0.79",0.497074526005222,"Positive",0.999984295352788,"Magnitude of largest annual storm","Peak Flow"
"1064",19.694577,"CSCI",0,"Q99",0.79,"CSCI_Q99_0.79",0.471715350029021,"Positive",0.948968002105929,"Magnitude of largest annual storm","Peak Flow"
"1065",0.554961667,"CSCI",0,"Q99",0.79,"CSCI_Q99_0.79",0.496366711452391,"Positive",0.998560350236215,"Magnitude of largest annual storm","Peak Flow"
"1066",0,"CSCI",0,"Q99",0.79,"CSCI_Q99_0.79",0.497082332470313,"Positive",1,"Magnitude of largest annual storm","Peak Flow"
"1067",9.67999833,"CSCI",0,"Q99",0.79,"CSCI_Q99_0.79",0.484604307829234,"Positive",0.974897348209255,"Magnitude of largest annual storm","Peak Flow"
"1068",1170.514641,"CSCI",0,"Q99",0.79,"CSCI_Q99_0.79",0.00235365795372886,"Positive",0.00473015525212857,"Magnitude of largest annual storm","Peak Flow"
"1069",1232.210264,"CSCI",0,"Q99",0.79,"CSCI_Q99_0.79",0.00171321824443211,"Positive",0.00344175139992618,"Magnitude of largest annual storm","Peak Flow"
"1070",0,"CSCI",0,"Q99",0.79,"CSCI_Q99_0.79",0.497082332470313,"Positive",1,"Magnitude of largest annual storm","Peak Flow"
"1071",0.318761667,"CSCI",0,"Q99",0.79,"CSCI_Q99_0.79",0.49667128882992,"Positive",0.999173083426874,"Magnitude of largest annual storm","Peak Flow"
"1072",70.94682258,"CSCI",0,"Q99",0.79,"CSCI_Q99_0.79",0.406698824519501,"Positive",0.818171081322764,"Magnitude of largest annual storm","Peak Flow"
"1073",2.346040774,"CSCI",0,"Q99",0.79,"CSCI_Q99_0.79",0.494057237958872,"Positive",0.993914269578792,"Magnitude of largest annual storm","Peak Flow"
"1074",0.068416672,"CSCI",0,"Q99",0.79,"CSCI_Q99_0.79",0.496994108719364,"Positive",0.999822515969999,"Magnitude of largest annual storm","Peak Flow"
"1075",0,"CSCI",0,"Q99",0.79,"CSCI_Q99_0.79",0.497082332470313,"Positive",1,"Magnitude of largest annual storm","Peak Flow"
"1076",0,"CSCI",0,"Q99",0.79,"CSCI_Q99_0.79",0.497082332470313,"Positive",1,"Magnitude of largest annual storm","Peak Flow"
"1077",14.00551667,"CSCI",0,"Q99",0.79,"CSCI_Q99_0.79",0.479033760742388,"Positive",0.963690806482715,"Magnitude of largest annual storm","Peak Flow"
"1078",3.48035,"CSCI",0,"Q99",0.79,"CSCI_Q99_0.79",0.492594749042818,"Positive",0.990972109175721,"Magnitude of largest annual storm","Peak Flow"
"1079",82.16994836,"CSCI",0,"Q99",0.79,"CSCI_Q99_0.79",0.392808874114611,"Positive",0.790227989492604,"Magnitude of largest annual storm","Peak Flow"
"1080",881.5086173,"CSCI",0,"Q99",0.79,"CSCI_Q99_0.79",0.0103673217114247,"Positive",0.0208516341451338,"Magnitude of largest annual storm","Peak Flow"
"1081",26.47998202,"CSCI",0,"Q99",0.79,"CSCI_Q99_0.79",0.463002734222725,"Positive",0.931440407229095,"Magnitude of largest annual storm","Peak Flow"
"1082",8.41879167,"CSCI",0,"Q99",0.79,"CSCI_Q99_0.79",0.486229314257791,"Positive",0.978166453032104,"Magnitude of largest annual storm","Peak Flow"
"1083",1.438252079,"CSCI",0,"Q99",0.79,"CSCI_Q99_0.79",0.495227743624936,"Positive",0.996269033012867,"Magnitude of largest annual storm","Peak Flow"
"1084",19.97936458,"CSCI",0,"Q99",0.79,"CSCI_Q99_0.79",0.471349292176012,"Positive",0.948231585639087,"Magnitude of largest annual storm","Peak Flow"
"1085",20.97177813,"CSCI",0,"Q99",0.79,"CSCI_Q99_0.79",0.470073915330334,"Positive",0.945665847729448,"Magnitude of largest annual storm","Peak Flow"
"1086",155.4699034,"CSCI",0,"Q99",0.79,"CSCI_Q99_0.79",0.307120309751934,"Positive",0.617844118205493,"Magnitude of largest annual storm","Peak Flow"
"1087",13.98767166,"CSCI",0,"Q99",0.79,"CSCI_Q99_0.79",0.47905673238975,"Positive",0.963737019668004,"Magnitude of largest annual storm","Peak Flow"
"1088",0.046497917,"CSCI",0,"Q99",0.79,"CSCI_Q99_0.79",0.49702237307876,"Positive",0.999879376762666,"Magnitude of largest annual storm","Peak Flow"
"1089",0.000154266,"CSCI",0,"Q99",0.79,"CSCI_Q99_0.79",0.49708213354308,"Positive",0.999999599808367,"Magnitude of largest annual storm","Peak Flow"
"1090",0,"CSCI",0,"Q99",0.79,"CSCI_Q99_0.79",0.497082332470313,"Positive",1,"Magnitude of largest annual storm","Peak Flow"
"1091",43.14431462,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.441711690332391,"Positive",0.888608174050052,"Magnitude of largest annual storm","Peak Flow"
"1092",0,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.497082332470313,"Positive",1,"Magnitude of largest annual storm","Peak Flow"
"1093",0.007759167,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.497072326963923,"Positive",0.999979871433971,"Magnitude of largest annual storm","Peak Flow"
"1094",152.307505,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.310602405229673,"Positive",0.624849219797619,"Magnitude of largest annual storm","Peak Flow"
"1095",2.179871676,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.494271492436308,"Positive",0.994345295778562,"Magnitude of largest annual storm","Peak Flow"
"1096",4.326902324,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.491503352400811,"Positive",0.988776493230253,"Magnitude of largest annual storm","Peak Flow"
"1097",0,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.497082332470313,"Positive",1,"Magnitude of largest annual storm","Peak Flow"
"1098",1288.984182,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.00127884457348131,"Positive",0.00256790066452622,"Magnitude of largest annual storm","Peak Flow"
"1099",0.54350176,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.496381488819665,"Positive",0.998590078587916,"Magnitude of largest annual storm","Peak Flow"
"1100",35.07957499,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.451993703379952,"Positive",0.909293002030846,"Magnitude of largest annual storm","Peak Flow"
"1101",0,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.497082332470313,"Positive",1,"Magnitude of largest annual storm","Peak Flow"
"1102",0.001375,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.497080559396914,"Positive",0.999996433021619,"Magnitude of largest annual storm","Peak Flow"
"1103",0,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.497082332470313,"Positive",1,"Magnitude of largest annual storm","Peak Flow"
"1104",498.7575268,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.0701514271903713,"Positive",0.141122239920233,"Magnitude of largest annual storm","Peak Flow"
"1105",46.64949676,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.437257820181922,"Positive",0.879648105872246,"Magnitude of largest annual storm","Peak Flow"
"1106",9.14745,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.485290433994302,"Positive",0.976277661736567,"Magnitude of largest annual storm","Peak Flow"
"1107",1.185333333,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.495553867737849,"Positive",0.996925112823774,"Magnitude of largest annual storm","Peak Flow"
"1108",0,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.497082332470313,"Positive",1,"Magnitude of largest annual storm","Peak Flow"
"1109",0.3911124,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.49657799305945,"Positive",0.998985395767407,"Magnitude of largest annual storm","Peak Flow"
"1110",0,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.497082332470313,"Positive",1,"Magnitude of largest annual storm","Peak Flow"
"1111",43.87546667,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.440781850901272,"Positive",0.886737570638689,"Magnitude of largest annual storm","Peak Flow"
"1112",0.773472787,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.496084946092864,"Positive",0.997993509096663,"Magnitude of largest annual storm","Peak Flow"
"1113",0.628634585,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.496271711552508,"Positive",0.998369234296351,"Magnitude of largest annual storm","Peak Flow"
"1114",117.9429167,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.349771254460345,"Positive",0.703647107409159,"Magnitude of largest annual storm","Peak Flow"
"1115",0,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.497082332470313,"Positive",1,"Magnitude of largest annual storm","Peak Flow"
"1116",0,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.497082332470313,"Positive",1,"Magnitude of largest annual storm","Peak Flow"
"1117",8.250127,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.486446653706539,"Positive",0.978603685419381,"Magnitude of largest annual storm","Peak Flow"
"1118",4.018279383,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.491901228060424,"Positive",0.989576919133116,"Magnitude of largest annual storm","Peak Flow"
"1119",142.2535833,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.321814774982223,"Positive",0.647405691814893,"Magnitude of largest annual storm","Peak Flow"
"1120",34.67317291,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.452513000852866,"Positive",0.910337698127651,"Magnitude of largest annual storm","Peak Flow"
"1121",8.36879688,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.486293736457957,"Positive",0.978296054319558,"Magnitude of largest annual storm","Peak Flow"
"1122",2.105686712,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.494367145446113,"Positive",0.994537725611564,"Magnitude of largest annual storm","Peak Flow"
"1123",0.04575625,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.497023329462914,"Positive",0.999881300767393,"Magnitude of largest annual storm","Peak Flow"
"1124",206.6701851,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.253938013515084,"Positive",0.510854694617492,"Magnitude of largest annual storm","Peak Flow"
"1125",0,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.497082332470313,"Positive",1,"Magnitude of largest annual storm","Peak Flow"
"1126",158.02106,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.304327154219336,"Positive",0.612224990759521,"Magnitude of largest annual storm","Peak Flow"
"1127",10.12632393,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.48402931414785,"Positive",0.973740605328803,"Magnitude of largest annual storm","Peak Flow"
"1128",0.569012458,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.496348593190192,"Positive",0.998523900842972,"Magnitude of largest annual storm","Peak Flow"
"1129",0,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.497082332470313,"Positive",1,"Magnitude of largest annual storm","Peak Flow"
"1130",0,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.497082332470313,"Positive",1,"Magnitude of largest annual storm","Peak Flow"
"1131",0,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.497082332470313,"Positive",1,"Magnitude of largest annual storm","Peak Flow"
"1132",90.92531411,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.382090990885129,"Positive",0.768666300172178,"Magnitude of largest annual storm","Peak Flow"
"1133",0.281543333,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.496719281705242,"Positive",0.999269633038876,"Magnitude of largest annual storm","Peak Flow"
"1134",5.148842312,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.490443763993659,"Positive",0.986644867464851,"Magnitude of largest annual storm","Peak Flow"
"1135",0,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.497082332470313,"Positive",1,"Magnitude of largest annual storm","Peak Flow"
"1136",0,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.497082332470313,"Positive",1,"Magnitude of largest annual storm","Peak Flow"
"1137",0,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.497082332470313,"Positive",1,"Magnitude of largest annual storm","Peak Flow"
"1138",0.054658333,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.497011850173622,"Positive",0.999858207320298,"Magnitude of largest annual storm","Peak Flow"
"1139",0.548470601,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.496375081577678,"Positive",0.998577188826181,"Magnitude of largest annual storm","Peak Flow"
"1140",0.092072917,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.496963603878279,"Positive",0.999761147890859,"Magnitude of largest annual storm","Peak Flow"
"1141",0.041333333,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.497029032842017,"Positive",0.999892774533776,"Magnitude of largest annual storm","Peak Flow"
"1142",0.158229166,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.496878295199465,"Positive",0.99958952825389,"Magnitude of largest annual storm","Peak Flow"
"1143",0.613231652,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.496291573334961,"Positive",0.99840919121447,"Magnitude of largest annual storm","Peak Flow"
"1144",0.001351667,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.497080589485002,"Positive",0.999996493551295,"Magnitude of largest annual storm","Peak Flow"
"1145",1.543233788,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.495092376952254,"Positive",0.995996709264024,"Magnitude of largest annual storm","Peak Flow"
"1146",0,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.497082332470313,"Positive",1,"Magnitude of largest annual storm","Peak Flow"
"1147",0.418680625,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.496542444086074,"Positive",0.998913880160903,"Magnitude of largest annual storm","Peak Flow"
"1148",0.570166712,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.496347104799208,"Positive",0.998520906574114,"Magnitude of largest annual storm","Peak Flow"
"1149",0,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.497082332470313,"Positive",1,"Magnitude of largest annual storm","Peak Flow"
"1150",0,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.497082332470313,"Positive",1,"Magnitude of largest annual storm","Peak Flow"
"1151",0,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.497082332470313,"Positive",1,"Magnitude of largest annual storm","Peak Flow"
"1152",0.006523958,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.49707391977541,"Positive",0.999983075770657,"Magnitude of largest annual storm","Peak Flow"
"1153",0,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.497082332470313,"Positive",1,"Magnitude of largest annual storm","Peak Flow"
"1154",0,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.497082332470313,"Positive",1,"Magnitude of largest annual storm","Peak Flow"
"1155",0,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.497082332470313,"Positive",1,"Magnitude of largest annual storm","Peak Flow"
"1156",1.643105,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.494963600580464,"Positive",0.995737643545459,"Magnitude of largest annual storm","Peak Flow"
"1157",0.00984742,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.497069634145785,"Positive",0.999974454160164,"Magnitude of largest annual storm","Peak Flow"
"1158",0,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.497082332470313,"Positive",1,"Magnitude of largest annual storm","Peak Flow"
"1159",0.003560417,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.49707774128452,"Positive",0.999990763687235,"Magnitude of largest annual storm","Peak Flow"
"1160",0.127804167,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.496917528303417,"Positive",0.999668455405863,"Magnitude of largest annual storm","Peak Flow"
"1161",0,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.497082332470313,"Positive",1,"Magnitude of largest annual storm","Peak Flow"
"1162",0,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.497082332470313,"Positive",1,"Magnitude of largest annual storm","Peak Flow"
"1163",0,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.497082332470313,"Positive",1,"Magnitude of largest annual storm","Peak Flow"
"1164",1.508665,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.49513695094153,"Positive",0.996086380935936,"Magnitude of largest annual storm","Peak Flow"
"1165",0.432166667,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.496525053971274,"Positive",0.998878895617357,"Magnitude of largest annual storm","Peak Flow"
"1166",0,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.497082332470313,"Positive",1,"Magnitude of largest annual storm","Peak Flow"
"1167",1.075897884,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.495694979616644,"Positive",0.99720899448444,"Magnitude of largest annual storm","Peak Flow"
"1168",0,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.497082332470313,"Positive",1,"Magnitude of largest annual storm","Peak Flow"
"1169",1.559548333,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.495071340535858,"Positive",0.995954389277416,"Magnitude of largest annual storm","Peak Flow"
"1170",2.580463388,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.493754982753406,"Positive",0.993306208015123,"Magnitude of largest annual storm","Peak Flow"
"1171",0.016505917,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.49706104796436,"Positive",0.999957180919509,"Magnitude of largest annual storm","Peak Flow"
"1172",5.206833012,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.490369009509472,"Positive",0.986494480216843,"Magnitude of largest annual storm","Peak Flow"
"1173",0.373248312,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.496601028655633,"Positive",0.999031737601664,"Magnitude of largest annual storm","Peak Flow"
"1174",1.8957,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.494637901460062,"Positive",0.995082418712749,"Magnitude of largest annual storm","Peak Flow"
"1175",0,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.497082332470313,"Positive",1,"Magnitude of largest annual storm","Peak Flow"
"1176",0.005129324,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.497075718166729,"Positive",0.999986693682335,"Magnitude of largest annual storm","Peak Flow"
"1177",0.49146988,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.496448583178069,"Positive",0.998725055586646,"Magnitude of largest annual storm","Peak Flow"
"1178",0,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.497082332470313,"Positive",1,"Magnitude of largest annual storm","Peak Flow"
"1179",1.59628676,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.495023969076595,"Positive",0.995859089798459,"Magnitude of largest annual storm","Peak Flow"
"1180",0.011669069,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.497067285115673,"Positive",0.999969728501524,"Magnitude of largest annual storm","Peak Flow"
"1181",5.32e-05,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.49708226386849,"Positive",0.999999861990361,"Magnitude of largest annual storm","Peak Flow"
"1182",0.924644417,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.495890014992645,"Positive",0.997601356678894,"Magnitude of largest annual storm","Peak Flow"
"1183",0.010421167,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.497068894294691,"Positive",0.999972965765572,"Magnitude of largest annual storm","Peak Flow"
"1184",0.02854375,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.49704552509354,"Positive",0.999925952801902,"Magnitude of largest annual storm","Peak Flow"
"1185",0,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.497082332470313,"Positive",1,"Magnitude of largest annual storm","Peak Flow"
"1186",0.96116393,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.495842924405198,"Positive",0.997506622243492,"Magnitude of largest annual storm","Peak Flow"
"1187",0.84526249,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.495992375358706,"Positive",0.997807280028167,"Magnitude of largest annual storm","Peak Flow"
"1188",0,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.497082332470313,"Positive",1,"Magnitude of largest annual storm","Peak Flow"
"1189",0.7096712,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.496167216609232,"Positive",0.998159016713809,"Magnitude of largest annual storm","Peak Flow"
"1190",0.01576,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.497062009829795,"Positive",0.999959115951197,"Magnitude of largest annual storm","Peak Flow"
"1191",0,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.497082332470313,"Positive",1,"Magnitude of largest annual storm","Peak Flow"
"1192",80.60750497,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.394732775455696,"Positive",0.79409839581365,"Magnitude of largest annual storm","Peak Flow"
"1193",0,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.497082332470313,"Positive",1,"Magnitude of largest annual storm","Peak Flow"
"1194",0.54131324,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.496384310882015,"Positive",0.998595755868619,"Magnitude of largest annual storm","Peak Flow"
"1195",0.003348333,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.497078014768496,"Positive",0.999991313868311,"Magnitude of largest annual storm","Peak Flow"
"1196",0,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.497082332470313,"Positive",1,"Magnitude of largest annual storm","Peak Flow"
"1197",0.02213653,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.497053787248353,"Positive",0.999942574182392,"Magnitude of largest annual storm","Peak Flow"
"1198",0,"CSCI",1,"Q99",0.79,"CSCI_Q99_0.79",0.497082332470313,"Positive",1,"Magnitude of largest annual storm","Peak Flow"
