"","hydro","biol.endpoints","Condition","hydro.endpoints","thresholds","comb_code","PredictedProbability","Type","PredictedProbabilityScaled","Flow.Metric.Name","Flow.Component"
"2645",-2,"H_ASCI",1,"DS_Dur_WS",0.86,"H_ASCI_DS_Dur_WS_0.86",0.325870411333249,"Negative",0.991058056915524,"Dry-season duration","Dry-season baseflow"
"2646",-25,"H_ASCI",1,"DS_Dur_WS",0.86,"H_ASCI_DS_Dur_WS_0.86",0.307189833912741,"Negative",0.8561944359473,"Dry-season duration","Dry-season baseflow"
"2647",-8,"H_ASCI",1,"DS_Dur_WS",0.86,"H_ASCI_DS_Dur_WS_0.86",0.320940449727315,"Negative",0.955466412265361,"Dry-season duration","Dry-season baseflow"
"2648",-2,"H_ASCI",1,"DS_Dur_WS",0.86,"H_ASCI_DS_Dur_WS_0.86",0.325870411333249,"Negative",0.991058056915524,"Dry-season duration","Dry-season baseflow"
"2649",-0.5,"H_ASCI",1,"DS_Dur_WS",0.86,"H_ASCI_DS_Dur_WS_0.86",0.327109000797777,"Negative",1,"Dry-season duration","Dry-season baseflow"
"2650",-61,"H_ASCI",1,"DS_Dur_WS",0.86,"H_ASCI_DS_Dur_WS_0.86",0.279191792260829,"Negative",0.654063784833128,"Dry-season duration","Dry-season baseflow"
"2651",-82,"H_ASCI",1,"DS_Dur_WS",0.86,"H_ASCI_DS_Dur_WS_0.86",0.263601784894685,"Negative",0.541512400740939,"Dry-season duration","Dry-season baseflow"
"2652",-1,"H_ASCI",1,"DS_Dur_WS",0.86,"H_ASCI_DS_Dur_WS_0.86",0.326695868718983,"Negative",0.997017410820336,"Dry-season duration","Dry-season baseflow"
"2653",-10,"H_ASCI",1,"DS_Dur_WS",0.86,"H_ASCI_DS_Dur_WS_0.86",0.319305895169016,"Negative",0.943665816307319,"Dry-season duration","Dry-season baseflow"
"2654",-3,"H_ASCI",1,"DS_Dur_WS",0.86,"H_ASCI_DS_Dur_WS_0.86",0.325046032734301,"Negative",0.985106491265268,"Dry-season duration","Dry-season baseflow"
"2655",-87,"H_ASCI",1,"DS_Dur_WS",0.86,"H_ASCI_DS_Dur_WS_0.86",0.259973362782396,"Negative",0.515317164188602,"Dry-season duration","Dry-season baseflow"
"2656",-33.5,"H_ASCI",1,"DS_Dur_WS",0.86,"H_ASCI_DS_Dur_WS_0.86",0.300438934904979,"Negative",0.807456612459143,"Dry-season duration","Dry-season baseflow"
"2657",-1,"H_ASCI",1,"DS_Dur_WS",0.86,"H_ASCI_DS_Dur_WS_0.86",0.326695868718983,"Negative",0.997017410820336,"Dry-season duration","Dry-season baseflow"
"2658",-1,"H_ASCI",1,"DS_Dur_WS",0.86,"H_ASCI_DS_Dur_WS_0.86",0.326695868718983,"Negative",0.997017410820336,"Dry-season duration","Dry-season baseflow"
"2659",-8,"H_ASCI",1,"DS_Dur_WS",0.86,"H_ASCI_DS_Dur_WS_0.86",0.320940449727315,"Negative",0.955466412265361,"Dry-season duration","Dry-season baseflow"
"2660",-9,"H_ASCI",1,"DS_Dur_WS",0.86,"H_ASCI_DS_Dur_WS_0.86",0.320122620411085,"Negative",0.949562128878507,"Dry-season duration","Dry-season baseflow"
"2661",-0.5,"H_ASCI",1,"DS_Dur_WS",0.86,"H_ASCI_DS_Dur_WS_0.86",0.327109000797777,"Negative",1,"Dry-season duration","Dry-season baseflow"
"2662",-25,"H_ASCI",1,"DS_Dur_WS",0.86,"H_ASCI_DS_Dur_WS_0.86",0.307189833912741,"Negative",0.8561944359473,"Dry-season duration","Dry-season baseflow"
"2663",-1,"H_ASCI",1,"DS_Dur_WS",0.86,"H_ASCI_DS_Dur_WS_0.86",0.326695868718983,"Negative",0.997017410820336,"Dry-season duration","Dry-season baseflow"
"2664",-38,"H_ASCI",1,"DS_Dur_WS",0.86,"H_ASCI_DS_Dur_WS_0.86",0.296899411532545,"Negative",0.781903176515345,"Dry-season duration","Dry-season baseflow"
"2665",-3,"H_ASCI",1,"DS_Dur_WS",0.86,"H_ASCI_DS_Dur_WS_0.86",0.325046032734301,"Negative",0.985106491265268,"Dry-season duration","Dry-season baseflow"
"2666",-31,"H_ASCI",1,"DS_Dur_WS",0.86,"H_ASCI_DS_Dur_WS_0.86",0.302415703465276,"Negative",0.821727807607807,"Dry-season duration","Dry-season baseflow"
"2667",-61,"H_ASCI",1,"DS_Dur_WS",0.86,"H_ASCI_DS_Dur_WS_0.86",0.279191792260829,"Negative",0.654063784833128,"Dry-season duration","Dry-season baseflow"
"2668",-1,"H_ASCI",1,"DS_Dur_WS",0.86,"H_ASCI_DS_Dur_WS_0.86",0.326695868718983,"Negative",0.997017410820336,"Dry-season duration","Dry-season baseflow"
"2669",-62,"H_ASCI",1,"DS_Dur_WS",0.86,"H_ASCI_DS_Dur_WS_0.86",0.278436726647482,"Negative",0.648612621285432,"Dry-season duration","Dry-season baseflow"
"2670",-11,"H_ASCI",1,"DS_Dur_WS",0.86,"H_ASCI_DS_Dur_WS_0.86",0.318490277513437,"Negative",0.937777499908907,"Dry-season duration","Dry-season baseflow"
"2671",-4,"H_ASCI",1,"DS_Dur_WS",0.86,"H_ASCI_DS_Dur_WS_0.86",0.324222736609535,"Negative",0.979162740490565,"Dry-season duration","Dry-season baseflow"
"2672",-22,"H_ASCI",1,"DS_Dur_WS",0.86,"H_ASCI_DS_Dur_WS_0.86",0.30959256335166,"Negative",0.873540837241289,"Dry-season duration","Dry-season baseflow"
"2673",-18,"H_ASCI",1,"DS_Dur_WS",0.86,"H_ASCI_DS_Dur_WS_0.86",0.312812256101768,"Negative",0.896785269836183,"Dry-season duration","Dry-season baseflow"
"2674",-2,"H_ASCI",1,"DS_Dur_WS",0.86,"H_ASCI_DS_Dur_WS_0.86",0.325870411333249,"Negative",0.991058056915524,"Dry-season duration","Dry-season baseflow"
"2675",-2,"H_ASCI",1,"DS_Dur_WS",0.86,"H_ASCI_DS_Dur_WS_0.86",0.325870411333249,"Negative",0.991058056915524,"Dry-season duration","Dry-season baseflow"
"2676",-9,"H_ASCI",1,"DS_Dur_WS",0.86,"H_ASCI_DS_Dur_WS_0.86",0.320122620411085,"Negative",0.949562128878507,"Dry-season duration","Dry-season baseflow"
"2677",-2,"H_ASCI",1,"DS_Dur_WS",0.86,"H_ASCI_DS_Dur_WS_0.86",0.325870411333249,"Negative",0.991058056915524,"Dry-season duration","Dry-season baseflow"
"2678",-0.02,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.519385422058073,"Negative",0.995771603985261,"Dry-season median baseflow","Dry-season baseflow"
"2679",-5.437542918,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.0898015201052752,"Negative",0.172150517539344,"Dry-season median baseflow","Dry-season baseflow"
"2680",-0.028208334,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.518480047068695,"Negative",0.994035770940766,"Dry-season median baseflow","Dry-season baseflow"
"2681",-17.55751125,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.000465913230840723,"Negative",0.000871544426631973,"Dry-season median baseflow","Dry-season baseflow"
"2682",-0.228437334,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.496371660424856,"Negative",0.951648397148613,"Dry-season median baseflow","Dry-season baseflow"
"2683",-0.0777085,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.513017842536129,"Negative",0.983563342129884,"Dry-season median baseflow","Dry-season baseflow"
"2684",-0.027562484,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.518551288465557,"Negative",0.994172358732852,"Dry-season median baseflow","Dry-season baseflow"
"2685",-0.02839565,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.51845938477194,"Negative",0.993996156087359,"Dry-season median baseflow","Dry-season baseflow"
"2686",-0.1520833,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.504805353983206,"Negative",0.967817922635263,"Dry-season median baseflow","Dry-season baseflow"
"2687",-0.575530333,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.458130716062891,"Negative",0.878330826357563,"Dry-season median baseflow","Dry-season baseflow"
"2688",-0.208104334,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.498617540459447,"Negative",0.955954317705013,"Dry-season median baseflow","Dry-season baseflow"
"2689",-0.004708334,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.521071740886945,"Negative",0.999004704060976,"Dry-season median baseflow","Dry-season baseflow"
"2690",-0.04,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.517179221519786,"Negative",0.991541759067885,"Dry-season median baseflow","Dry-season baseflow"
"2691",-0.2535,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.493603576596288,"Negative",0.946341279726627,"Dry-season median baseflow","Dry-season baseflow"
"2692",-0.01074125,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.520406504311689,"Negative",0.997729277145849,"Dry-season median baseflow","Dry-season baseflow"
"2693",-0.03733335,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.517473420333474,"Negative",0.992105812668263,"Dry-season median baseflow","Dry-season baseflow"
"2694",-0.2850625,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.490118187502014,"Negative",0.939658906529066,"Dry-season median baseflow","Dry-season baseflow"
"2695",-0.002,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.521370358846309,"Negative",0.999577230282293,"Dry-season median baseflow","Dry-season baseflow"
"2696",-0.05509375,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.515513781329064,"Negative",0.988348688626796,"Dry-season median baseflow","Dry-season baseflow"
"2697",-0.045766307,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.516543011837498,"Negative",0.990321984054549,"Dry-season median baseflow","Dry-season baseflow"
"2698",-0.002645917,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.521299142119702,"Negative",0.999440689789331,"Dry-season median baseflow","Dry-season baseflow"
"2699",-8.019187833,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.0305692943646738,"Negative",0.0585873465375487,"Dry-season median baseflow","Dry-season baseflow"
"2700",-0.038952536,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.517294784673429,"Negative",0.991763322887488,"Dry-season median baseflow","Dry-season baseflow"
"2701",-0.04,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.517179221519786,"Negative",0.991541759067885,"Dry-season median baseflow","Dry-season baseflow"
"2702",-0.191833333,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.500414797220094,"Negative",0.959400113879165,"Dry-season median baseflow","Dry-season baseflow"
"2703",-0.3245,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.485764565934183,"Negative",0.93131191189223,"Dry-season median baseflow","Dry-season baseflow"
"2704",-3.56729875,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.183962569865708,"Negative",0.352681086194352,"Dry-season median baseflow","Dry-season baseflow"
"2705",-4.78692,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.116233164623733,"Negative",0.222826671082072,"Dry-season median baseflow","Dry-season baseflow"
"2706",-0.873637083,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.425659372865193,"Negative",0.816075041535848,"Dry-season median baseflow","Dry-season baseflow"
"2707",-0.00197917,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.52137265548053,"Negative",0.999581633511473,"Dry-season median baseflow","Dry-season baseflow"
"2708",-0.037729167,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.517429752486746,"Negative",0.992022090351851,"Dry-season median baseflow","Dry-season baseflow"
"2709",-0.013895834,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.520058626204199,"Negative",0.997062306750685,"Dry-season median baseflow","Dry-season baseflow"
"2710",-6.544010834,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.0570581758691355,"Negative",0.109373237871622,"Dry-season median baseflow","Dry-season baseflow"
"2711",-0.2077917,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.49865207309282,"Negative",0.956020525504903,"Dry-season median baseflow","Dry-season baseflow"
"2712",-0.035801343,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.517642433915002,"Negative",0.992429854488753,"Dry-season median baseflow","Dry-season baseflow"
"2713",-0.223770667,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.496887107127015,"Negative",0.95263663895867,"Dry-season median baseflow","Dry-season baseflow"
"2714",-0.024416667,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.518898281417295,"Negative",0.994837632060368,"Dry-season median baseflow","Dry-season baseflow"
"2715",-9.38e-05,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.521580525239081,"Negative",0.999980172459508,"Dry-season median baseflow","Dry-season baseflow"
"2716",-0.118291667,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.508537224514136,"Negative",0.974972863142083,"Dry-season median baseflow","Dry-season baseflow"
"2717",-2.500062333,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.265380273127126,"Negative",0.508779433714526,"Dry-season median baseflow","Dry-season baseflow"
"2718",-0.011125,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.520364186557617,"Negative",0.997648143298826,"Dry-season median baseflow","Dry-season baseflow"
"2719",-0.2711665,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.4916525990227,"Negative",0.942600761840631,"Dry-season median baseflow","Dry-season baseflow"
"2720",-0.002468933,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.521318655891352,"Negative",0.99947810262937,"Dry-season median baseflow","Dry-season baseflow"
"2721",-0.001,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.521480613908754,"Negative",0.99978861714736,"Dry-season median baseflow","Dry-season baseflow"
"2722",-0.098169165,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.510759082276813,"Negative",0.97923272692214,"Dry-season median baseflow","Dry-season baseflow"
"2723",-0.086375017,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.512061159769961,"Negative",0.981729139089049,"Dry-season median baseflow","Dry-season baseflow"
"2724",-0.052502147,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.51579976361901,"Negative",0.9888969890712,"Dry-season median baseflow","Dry-season baseflow"
"2725",-3.74470833,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.172485556238947,"Negative",0.330676745739652,"Dry-season median baseflow","Dry-season baseflow"
"2726",-6.6e-57,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.521590866878399,"Negative",1,"Dry-season median baseflow","Dry-season baseflow"
"2727",-0.03333,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.517915068094771,"Negative",0.99295256322696,"Dry-season median baseflow","Dry-season baseflow"
"2728",-0.02,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.519385422058073,"Negative",0.995771603985261,"Dry-season median baseflow","Dry-season baseflow"
"2729",-0.024625,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.518875302229028,"Negative",0.994793575139427,"Dry-season median baseflow","Dry-season baseflow"
"2730",-0.654010583,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.44953607917178,"Negative",0.861852731760241,"Dry-season median baseflow","Dry-season baseflow"
"2731",-0.001,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.521480613908754,"Negative",0.99978861714736,"Dry-season median baseflow","Dry-season baseflow"
"2732",-0.01097917,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.520380267889994,"Negative",0.997678975283878,"Dry-season median baseflow","Dry-season baseflow"
"2733",-0.126645817,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.507614683764364,"Negative",0.973204118989512,"Dry-season median baseflow","Dry-season baseflow"
"2734",-0.04,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.517179221519786,"Negative",0.991541759067885,"Dry-season median baseflow","Dry-season baseflow"
"2735",-3.0785675,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.21860898125846,"Negative",0.419107027350513,"Dry-season median baseflow","Dry-season baseflow"
"2736",-0.037541665,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.517450438363675,"Negative",0.99206175041442,"Dry-season median baseflow","Dry-season baseflow"
"2737",-0.004344999,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.521111802687942,"Negative",0.999081512674875,"Dry-season median baseflow","Dry-season baseflow"
"2738",-0.000270833,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.521561006943126,"Negative",0.999942750945231,"Dry-season median baseflow","Dry-season baseflow"
"2739",-0.011217503,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.520353985812372,"Negative",0.997628585887938,"Dry-season median baseflow","Dry-season baseflow"
"2740",-25.96952167,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",1.1333495475531e-05,"Negative",0,"Dry-season median baseflow","Dry-season baseflow"
"2741",-3.292041667,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.202925270929425,"Negative",0.389037384419334,"Dry-season median baseflow","Dry-season baseflow"
"2742",-5e-04,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.521535740655846,"Negative",0.999894309076517,"Dry-season median baseflow","Dry-season baseflow"
"2743",-0.002062517,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.521363465961307,"Negative",0.999564014876855,"Dry-season median baseflow","Dry-season baseflow"
"2744",-0.061104166,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.514850495686275,"Negative",0.987077002143074,"Dry-season median baseflow","Dry-season baseflow"
"2745",-0.001,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.521480613908754,"Negative",0.99978861714736,"Dry-season median baseflow","Dry-season baseflow"
"2746",-0.000427084,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.521543779855835,"Negative",0.999909722257968,"Dry-season median baseflow","Dry-season baseflow"
"2747",-2.039045,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.306932999339578,"Negative",0.588446528669239,"Dry-season median baseflow","Dry-season baseflow"
"2748",-0.00407275,"H_ASCI",1,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.521141821047329,"Negative",0.999139065468774,"Dry-season median baseflow","Dry-season baseflow"
"2749",-0.002427082,"H_ASCI",1,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.521323270258607,"Negative",0.999486949539495,"Dry-season median baseflow","Dry-season baseflow"
"2750",-0.0131665,"H_ASCI",1,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.520139056721788,"Negative",0.997216512413371,"Dry-season median baseflow","Dry-season baseflow"
"2751",-4.371295,"H_ASCI",1,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.136465876816109,"Negative",0.261617902135845,"Dry-season median baseflow","Dry-season baseflow"
"2752",-0.02,"H_ASCI",1,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.519385422058073,"Negative",0.995771603985261,"Dry-season median baseflow","Dry-season baseflow"
"2753",-0.013595,"H_ASCI",1,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.520091802124134,"Negative",0.997125913387471,"Dry-season median baseflow","Dry-season baseflow"
"2754",-0.09552,"H_ASCI",1,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.511051564233705,"Negative",0.979793488873429,"Dry-season median baseflow","Dry-season baseflow"
"2755",-0.1096875,"H_ASCI",1,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.509487313559009,"Negative",0.976794424350037,"Dry-season median baseflow","Dry-season baseflow"
"2756",-0.0003125,"H_ASCI",1,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.521556413050844,"Negative",0.999933943290812,"Dry-season median baseflow","Dry-season baseflow"
"2757",-8.33e-05,"H_ASCI",1,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.521581682886193,"Negative",0.999982391962073,"Dry-season median baseflow","Dry-season baseflow"
"2758",-0.00025,"H_ASCI",1,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.521563303832773,"Negative",0.999947154664127,"Dry-season median baseflow","Dry-season baseflow"
"2759",-2.22314583,"H_ASCI",1,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.289906385564386,"Negative",0.555802199884405,"Dry-season median baseflow","Dry-season baseflow"
"2760",-0.01548,"H_ASCI",1,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.519883921748188,"Negative",0.996727354083202,"Dry-season median baseflow","Dry-season baseflow"
"2761",-0.000645833,"H_ASCI",1,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.521519662112153,"Negative",0.999863482438078,"Dry-season median baseflow","Dry-season baseflow"
"2762",-0.000958,"H_ASCI",1,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.521485244575657,"Negative",0.999797495308037,"Dry-season median baseflow","Dry-season baseflow"
"2763",-0.004312667,"H_ASCI",1,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.521115367644173,"Negative",0.999088347598415,"Dry-season median baseflow","Dry-season baseflow"
"2764",-0.006989579,"H_ASCI",1,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.520820201602547,"Negative",0.998522439577233,"Dry-season median baseflow","Dry-season baseflow"
"2765",-0.0060835,"H_ASCI",1,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.520920110802416,"Negative",0.998713990804753,"Dry-season median baseflow","Dry-season baseflow"
"2766",-0.000375,"H_ASCI",1,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.521549522260712,"Negative",0.99992073190177,"Dry-season median baseflow","Dry-season baseflow"
"2767",-1.504510417,"H_ASCI",1,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.359318572877157,"Negative",0.688882934211861,"Dry-season median baseflow","Dry-season baseflow"
"2768",-0.000161263,"H_ASCI",1,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.521573087295732,"Negative",0.99996591203924,"Dry-season median baseflow","Dry-season baseflow"
"2769",-6.25e-05,"H_ASCI",1,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.521583976129312,"Negative",0.999986788689651,"Dry-season median baseflow","Dry-season baseflow"
"2770",-0.005875,"H_ASCI",1,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.520943100910155,"Negative",0.998758068661087,"Dry-season median baseflow","Dry-season baseflow"
"2771",-0.004666667,"H_ASCI",1,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.521076335159627,"Negative",0.999013512444718,"Dry-season median baseflow","Dry-season baseflow"
"2772",-0.065479167,"H_ASCI",1,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.514367654914425,"Negative",0.986151274155401,"Dry-season median baseflow","Dry-season baseflow"
"2773",-0.000427084,"H_ASCI",1,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.521543779855835,"Negative",0.999909722257968,"Dry-season median baseflow","Dry-season baseflow"
"2774",-2.20381583,"H_ASCI",1,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.291667709689803,"Negative",0.559179104100706,"Dry-season median baseflow","Dry-season baseflow"
"2775",-0.008781083,"H_ASCI",1,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.520622655730804,"Negative",0.998143694133634,"Dry-season median baseflow","Dry-season baseflow"
"2776",-0.033624666,"H_ASCI",1,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.517882561620784,"Negative",0.992890240087522,"Dry-season median baseflow","Dry-season baseflow"
"2777",-0.008749667,"H_ASCI",1,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.520626119971443,"Negative",0.99815033595989,"Dry-season median baseflow","Dry-season baseflow"
"2778",-0.02,"H_ASCI",1,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.519385422058073,"Negative",0.995771603985261,"Dry-season median baseflow","Dry-season baseflow"
"2779",-0.014354165,"H_ASCI",1,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.520008081203185,"Negative",0.996965399188599,"Dry-season median baseflow","Dry-season baseflow"
"2780",-0.000781267,"H_ASCI",1,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.521504730050753,"Negative",0.999834853896419,"Dry-season median baseflow","Dry-season baseflow"
"2781",-0.00014585,"H_ASCI",1,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.521574786613547,"Negative",0.999969170061663,"Dry-season median baseflow","Dry-season baseflow"
"2782",-0.000666666,"H_ASCI",1,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.5215173652052,"Negative",0.999859078686002,"Dry-season median baseflow","Dry-season baseflow"
